#! FIELDS time d1 d2 d3 t1 t2
 23665.000000 0.155400 0.147804 0.147624 2.159442 2.266998
 23666.000000 0.153613 0.149843 0.149897 2.286491 2.025659
 23667.000000 0.154302 0.141900 0.144727 1.999428 2.032846
 23668.000000 0.142457 0.156879 0.149496 2.027324 2.145216
 23669.000000 0.145221 0.154120 0.145045 1.974935 2.273956
 23670.000000 0.140609 0.155356 0.145633 2.084927 2.286032
 23671.000000 0.146663 0.156353 0.145036 2.174513 2.035537
 23672.000000 0.138579 0.153552 0.142867 2.208487 2.184198
 23673.000000 0.149997 0.142468 0.148492 2.202023 2.151213
 23674.000000 0.157394 0.150173 0.159052 2.177777 2.060234
 23675.000000 0.153737 0.151208 0.158275 1.919322 2.187746
 23676.000000 0.146888 0.140421 0.149947 2.107034 2.194532
 23677.000000 0.155862 0.143965 0.144236 2.282599 2.055644
 23678.000000 0.148250 0.157728 0.145743 1.968393 2.195421
 23679.000000 0.154515 0.149927 0.159654 2.089964 2.014805
 23680.000000 0.138452 0.151885 0.146809 2.188609 2.293063
 23681.000000 0.144229 0.153948 0.142790 1.888777 2.369421
 23682.000000 0.154447 0.153457 0.156224 1.841899 2.054065
 23683.000000 0.140673 0.151588 0.151638 2.090650 1.995613
 23684.000000 0.154042 0.159581 0.157471 2.082967 1.988501
 23685.000000 0.146455 0.153029 0.152591 1.969894 1.834029
 23686.000000 0.158786 0.150552 0.142892 2.293414 2.012487
 23687.000000 0.153392 0.156668 0.150947 1.978473 2.427178
 23688.000000 0.142527 0.144312 0.151281 1.863304 2.021353
 23689.000000 0.151430 0.154577 0.154162 1.788949 2.298857
 23690.000000 0.132250 0.155913 0.144260 2.060626 2.063704
 23691.000000 0.138788 0.140328 0.143140 2.072365 2.214177
 23692.000000 0.148331 0.139964 0.153147 2.097095 2.292412
 23693.000000 0.139564 0.155171 0.140776 1.708793 2.075928
 23694.000000 0.158291 0.146888 0.152555 2.383270 2.287135
 23695.000000 0.156723 0.149205 0.156118 2.074564 2.256561
 23696.000000 0.159418 0.152204 0.153789 2.111178 2.246529
 23697.000000 0.157216 0.149218 0.142077 2.157621 2.243676
 23698.000000 0.150443 0.150047 0.141961 2.095330 2.434355
 23699.000000 0.137310 0.149375 0.147709 1.948232 2.041177
 23700.000000 0.146342 0.156710 0.153529 1.938599 2.120815
 23701.000000 0.150868 0.146959 0.149268 1.862070 2.106854
 23702.000000 0.155400 0.154719 0.153519 2.195967 2.124206
 23703.000000 0.148422 0.147794 0.143028 2.019566 2.166060
 23704.000000 0.153867 0.155029 0.156729 2.154888 2.127374
 23705.000000 0.150775 0.149600 0.161917 2.140487 2.216360
 23706.000000 0.159402 0.151901 0.152227 1.955593 2.079245
 23707.000000 0.150522 0.149416 0.156058 2.152644 1.953849
 23708.000000 0.145499 0.147312 0.156006 1.999661 2.094704
 23709.000000 0.150310 0.147872 0.150153 2.058382 2.010383
 23710.000000 0.154240 0.152171 0.143140 2.073782 2.168859
 23711.000000 0.147017 0.145993 0.157356 2.055824 2.016863
 23712.000000 0.146823 0.152751 0.150599 2.063834 2.133595
 23713.000000 0.150469 0.152725 0.142692 2.045314 2.072996
 23714.000000 0.149857 0.150937 0.145993 2.142062 2.094035
 23715.000000 0.146140 0.153587 0.150296 2.101373 2.059484
 23716.000000 0.143569 0.150107 0.152673 2.149119 2.078415
 23717.000000 0.153799 0.149218 0.148479 2.062989 2.020797
 23718.000000 0.147031 0.150270 0.147095 2.219822 2.187677
 23719.000000 0.153300 0.150425 0.154379 2.049587 2.037296
 23720.000000 0.155396 0.151149 0.148782 2.134595 2.211581
 23721.000000 0.145221 0.154418 0.153734 2.034961 1.962099
 23722.000000 0.142695 0.149308 0.152781 2.202244 2.067383
 23723.000000 0.151539 0.153587 0.152194 2.114296 2.041025
 23724.000000 0.147397 0.148398 0.151934 2.255809 2.074161
 23725.000000 0.142302 0.149406 0.153734 2.224007 2.091064
 23726.000000 0.153216 0.149766 0.146103 2.041863 2.247638
 23727.000000 0.146267 0.148977 0.157156 2.182030 2.053812
 23728.000000 0.152493 0.149897 0.154065 2.093483 2.122379
 23729.000000 0.149967 0.148933 0.147082 2.042895 2.125644
 23730.000000 0.155987 0.151308 0.146376 2.064462 2.233588
 23731.000000 0.146195 0.152597 0.154619 2.122184 2.156669
 23732.000000 0.154357 0.150864 0.144003 2.034241 2.097135
 23733.000000 0.153108 0.148057 0.149887 2.103263 2.227937
 23734.000000 0.151914 0.149285 0.152043 2.062891 2.190788
 23735.000000 0.158259 0.152771 0.145945 2.222364 2.090355
 23736.000000 0.146762 0.145386 0.156538 1.990212 2.090283
 23737.000000 0.148260 0.145595 0.152325 2.181367 2.072410
 23738.000000 0.155239 0.153981 0.150761 2.046168 2.052259
 23739.000000 0.146758 0.152174 0.151463 2.146683 1.888220
 23740.000000 0.154974 0.149686 0.145575 2.072444 2.177939
 23741.000000 0.157690 0.149543 0.146455 2.192800 1.986227
 23742.000000 0.150310 0.151611 0.143387 1.966450 2.254740
 23743.000000 0.150894 0.148351 0.157493 2.314547 2.081097
 23744.000000 0.144316 0.147272 0.153075 2.126990 1.991845
 23745.000000 0.148145 0.148788 0.154383 2.135807 2.125229
 23746.000000 0.151403 0.154042 0.153330 2.139748 2.007740
 23747.000000 0.143017 0.149897 0.151106 2.083927 2.132595
 23748.000000 0.148664 0.152066 0.152837 2.032960 2.102985
 23749.000000 0.147530 0.149164 0.152955 2.106820 2.023678
 23750.000000 0.148037 0.150960 0.153424 2.082719 2.102316
 23751.000000 0.150433 0.149670 0.149003 2.128660 2.127987
 23752.000000 0.152948 0.152079 0.149201 2.086666 2.162068
 23753.000000 0.153108 0.151321 0.149679 2.119136 2.155007
 23754.000000 0.154007 0.151908 0.148597 2.100754 2.035486
 23755.000000 0.151806 0.149211 0.148677 2.035832 2.214488
 23756.000000 0.149318 0.152263 0.151175 2.288953 2.136804
 23757.000000 0.150113 0.151502 0.151013 2.151403 2.183969
 23758.000000 0.149379 0.150599 0.147665 2.197194 2.209869
 23759.000000 0.150180 0.149579 0.148179 2.079615 2.102783
 23760.000000 0.151136 0.152007 0.150509 2.036775 2.103089
 23761.000000 0.151175 0.152483 0.148519 2.020572 2.104144
 23762.000000 0.146445 0.150110 0.146075 2.106815 2.128134
 23763.000000 0.152951 0.151875 0.153642 2.043584 1.965876
 23764.000000 0.151819 0.146540 0.150983 2.202909 2.124165
 23765.000000 0.150442 0.149017 0.151202 2.151691 2.041979
 23766.000000 0.150270 0.150928 0.151595 2.104659 1.984751
 23767.000000 0.149044 0.151638 0.146823 2.132147 2.016509
 23768.000000 0.150572 0.148489 0.149552 2.081062 2.076086
 23769.000000 0.147160 0.153382 0.149248 2.047646 1.995108
 23770.000000 0.145375 0.152361 0.148179 2.137922 2.252895
 23771.000000 0.156146 0.150662 0.151112 2.107177 2.039131
 23772.000000 0.152135 0.152709 0.145770 2.155235 2.122840
 23773.000000 0.148398 0.151832 0.144395 2.182116 2.286726
 23774.000000 0.150524 0.150567 0.155759 2.131598 2.154449
 23775.000000 0.148108 0.144600 0.154363 2.222302 2.036216
 23776.000000 0.147845 0.145031 0.153876 2.026286 2.132311
 23777.000000 0.153734 0.142878 0.148404 2.158468 1.956517
 23778.000000 0.152922 0.149750 0.150137 2.173058 2.118371
 23779.000000 0.152663 0.148459 0.150947 2.180680 2.252234
 23780.000000 0.153131 0.147956 0.153756 2.060207 2.271133
 23781.000000 0.153291 0.149194 0.151384 2.047778 1.967593
 23782.000000 0.148731 0.151819 0.148883 2.092140 2.104252
 23783.000000 0.149044 0.151555 0.151423 1.990523 2.137487
 23784.000000 0.150778 0.147258 0.151427 2.145586 2.081631
 23785.000000 0.153886 0.148899 0.149466 2.138937 2.060392
 23786.000000 0.151714 0.145674 0.150336 2.119005 2.199365
 23787.000000 0.149579 0.148933 0.153222 2.031149 2.159844
 23788.000000 0.148439 0.152624 0.147713 1.930330 2.105688
 23789.000000 0.151122 0.153652 0.150376 2.060939 2.148963
 23790.000000 0.153173 0.152161 0.152778 1.995233 1.991450
 23791.000000 0.148956 0.149736 0.147990 2.140474 1.952673
 23792.000000 0.153088 0.151172 0.151083 1.991238 1.973596
 23793.000000 0.152187 0.142972 0.152217 2.161038 2.095118
 23794.000000 0.153239 0.146380 0.152348 2.067041 2.177444
 23795.000000 0.151941 0.147686 0.152755 2.135667 2.155933
 23796.000000 0.146618 0.150000 0.147438 2.151744 2.186358
 23797.000000 0.152643 0.147760 0.153401 1.991337 2.075582
 23798.000000 0.152309 0.147628 0.153616 2.091136 1.996056
 23799.000000 0.149630 0.144364 0.150874 2.097575 2.118749
 23800.000000 0.149227 0.144748 0.149670 2.045192 2.086938
 23801.000000 0.152437 0.153851 0.147611 1.993085 2.097296
 23802.000000 0.147207 0.145500 0.148300 2.043557 2.138234
 23803.000000 0.150791 0.148919 0.144324 2.125276 1.987847
 23804.000000 0.149067 0.142720 0.154599 2.030117 2.269475
 23805.000000 0.147353 0.153486 0.151799 2.163297 2.122905
 23806.000000 0.148071 0.151509 0.154178 1.993203 2.038485
 23807.000000 0.155065 0.148812 0.147855 2.077521 2.010960
 23808.000000 0.152398 0.148489 0.147451 2.158825 2.213256
 23809.000000 0.145393 0.153695 0.147313 1.920298 2.075343
 23810.000000 0.147302 0.147340 0.153447 2.071677 1.919500
 23811.000000 0.150814 0.149686 0.156633 2.196970 2.142869
 23812.000000 0.155306 0.150336 0.146581 2.179470 2.089360
 23813.000000 0.149566 0.151826 0.152846 2.186792 2.120216
 23814.000000 0.150200 0.150479 0.150795 2.097003 2.053957
 23815.000000 0.148963 0.149590 0.154146 2.217500 2.158818
 23816.000000 0.152463 0.147770 0.148371 2.052514 2.078123
 23817.000000 0.149549 0.149389 0.149305 2.049859 2.056276
 23818.000000 0.149589 0.148879 0.146758 2.026740 2.063193
 23819.000000 0.145918 0.150611 0.153043 2.187108 2.037989
 23820.000000 0.145777 0.150390 0.153041 2.032638 2.175334
 23821.000000 0.148721 0.152980 0.153808 2.065713 2.123108
 23822.000000 0.146335 0.152053 0.153486 2.155862 2.066854
 23823.000000 0.149499 0.151440 0.155994 2.028624 2.087962
 23824.000000 0.148918 0.149245 0.152663 2.199020 2.063344
 23825.000000 0.152584 0.148317 0.143517 2.089024 2.223455
 23826.000000 0.148408 0.149566 0.149910 2.174389 2.055339
 23827.000000 0.151440 0.147998 0.147302 2.141723 2.081632
 23828.000000 0.142904 0.150705 0.149420 2.068249 1.973509
 23829.000000 0.144304 0.154769 0.153382 2.209684 2.093905
 23830.000000 0.148358 0.150831 0.148125 2.131253 2.108826
 23831.000000 0.148506 0.148142 0.152356 2.053050 2.103531
 23832.000000 0.154256 0.151113 0.144617 2.057818 2.150785
 23833.000000 0.153424 0.149563 0.144862 2.108428 2.042027
 23834.000000 0.154045 0.150476 0.147922 2.058296 2.172908
 23835.000000 0.146400 0.151268 0.152480 2.238198 2.145347
 23836.000000 0.150283 0.150805 0.151964 2.151533 2.129504
 23837.000000 0.148341 0.149278 0.152948 2.075618 2.052514
 23838.000000 0.152217 0.148341 0.147167 2.053896 2.060633
 23839.000000 0.148003 0.150439 0.152227 2.039902 2.050542
 23840.000000 0.153382 0.150136 0.147516 2.121838 2.169186
 23841.000000 0.153249 0.151403 0.148007 2.188593 2.179641
 23842.000000 0.149164 0.147760 0.149314 2.120621 2.113856
 23843.000000 0.151185 0.149379 0.149637 1.938533 2.113717
 23844.000000 0.151440 0.153916 0.150260 2.194263 2.223334
 23845.000000 0.150336 0.148960 0.148920 2.097233 2.158856
 23846.000000 0.152525 0.155390 0.149646 2.077018 2.182625
 23847.000000 0.150300 0.148775 0.153587 2.216339 2.163864
 23848.000000 0.153317 0.150297 0.154042 2.076226 2.203211
 23849.000000 0.152316 0.145513 0.151440 2.153477 2.077955
 23850.000000 0.150396 0.151463 0.151218 2.110043 2.218595
 23851.000000 0.149124 0.148341 0.148206 2.060294 2.107339
 23852.000000 0.148260 0.153864 0.150735 2.046793 2.125127
 23853.000000 0.149335 0.153769 0.147584 2.187888 2.021773
 23854.000000 0.147343 0.151562 0.148233 2.087612 2.099987
 23855.000000 0.150655 0.149164 0.148128 2.141282 2.040252
 23856.000000 0.150260 0.152555 0.152427 2.206429 2.042235
 23857.000000 0.148354 0.153199 0.152228 2.272257 2.168217
 23858.000000 0.144913 0.151608 0.152516 2.055413 2.065109
 23859.000000 0.145086 0.151499 0.149970 2.102598 2.023997
 23860.000000 0.151592 0.148678 0.153028 1.958840 2.111622
 23861.000000 0.147003 0.146373 0.152161 1.957925 2.032164
 23862.000000 0.147010 0.147059 0.151013 2.210685 2.114975
 23863.000000 0.144617 0.142703 0.151562 2.142926 2.169730
 23864.000000 0.150603 0.151132 0.145441 2.117855 2.083744
 23865.000000 0.155620 0.153669 0.150073 2.082569 1.982048
 23866.000000 0.151743 0.147017 0.145908 2.031399 2.168647
 23867.000000 0.148442 0.150619 0.151720 2.085275 2.165761
 23868.000000 0.148492 0.152801 0.153590 2.008535 2.089464
 23869.000000 0.146976 0.148165 0.152738 2.238508 2.087913
 23870.000000 0.152072 0.152115 0.147272 2.131960 2.126100
 23871.000000 0.155335 0.146332 0.146670 2.154056 2.183008
 23872.000000 0.156697 0.147017 0.146121 2.038354 2.034803
 23873.000000 0.158632 0.149244 0.148095 2.105133 2.245544
 23874.000000 0.151374 0.148435 0.151010 2.067943 2.129604
 23875.000000 0.147828 0.151479 0.155942 2.140696 2.044641
 23876.000000 0.152411 0.154431 0.146813 2.083612 2.099280
 23877.000000 0.148943 0.151957 0.152279 2.094167 2.042117
 23878.000000 0.149807 0.148172 0.158931 2.102708 2.134712
 23879.000000 0.152266 0.146680 0.153216 2.088914 2.098416
 23880.000000 0.157003 0.150459 0.147814 2.020185 2.125679
 23881.000000 0.149967 0.145110 0.154470 2.112969 2.101384
 23882.000000 0.153529 0.150167 0.148017 2.071137 2.227789
 23883.000000 0.149285 0.152555 0.144613 2.126433 2.053735
 23884.000000 0.143948 0.156247 0.149830 2.119026 2.050487
 23885.000000 0.141848 0.158575 0.151235 2.134143 2.134099
 23886.000000 0.151175 0.155824 0.143307 2.110582 2.190196
 23887.000000 0.151261 0.142425 0.158726 2.144465 2.088056
 23888.000000 0.158194 0.148415 0.148533 2.105624 2.075730
 23889.000000 0.142972 0.151809 0.149690 2.048268 2.109787
 23890.000000 0.155103 0.145231 0.150052 2.043408 2.181596
 23891.000000 0.149017 0.152768 0.145976 2.030038 2.198623
 23892.000000 0.141028 0.155197 0.152853 2.055231 2.152997
 23893.000000 0.145024 0.157483 0.149402 2.162449 2.135874
 23894.000000 0.150296 0.149927 0.144094 2.048372 2.145096
 23895.000000 0.150496 0.146636 0.154600 2.071571 2.100728
 23896.000000 0.151308 0.146578 0.157804 2.161115 2.065611
 23897.000000 0.150745 0.157305 0.147205 2.101397 2.167416
 23898.000000 0.152476 0.151109 0.153838 2.180627 2.086656
 23899.000000 0.142611 0.154732 0.156288 2.041884 2.050185
 23900.000000 0.144793 0.152398 0.153486 2.211375 2.007014
 23901.000000 0.152214 0.157054 0.149163 2.193930 2.153527
 23902.000000 0.154706 0.150178 0.144190 2.022871 2.164789
 23903.000000 0.147404 0.147987 0.157658 2.141913 2.010064
 23904.000000 0.146813 0.149727 0.144962 2.119004 2.156197
 23905.000000 0.148642 0.148651 0.153763 2.019977 2.106184
 23906.000000 0.142920 0.151509 0.156147 2.135156 2.137362
 23907.000000 0.138362 0.150794 0.145376 2.092169 2.042601
 23908.000000 0.144482 0.158512 0.150376 2.183151 2.080201
 23909.000000 0.140809 0.157499 0.152168 2.060986 2.130768
 23910.000000 0.144859 0.151665 0.152387 2.145853 2.061768
 23911.000000 0.161053 0.143114 0.151381 1.986569 2.075346
 23912.000000 0.159543 0.137062 0.150217 2.063995 2.059437
 23913.000000 0.159324 0.141085 0.148936 1.974853 2.271683
 23914.000000 0.145003 0.151559 0.153603 2.100804 2.107992
 23915.000000 0.139187 0.158547 0.151043 2.015235 2.137192
 23916.000000 0.160698 0.148600 0.149970 2.133235 2.165188
 23917.000000 0.156850 0.144727 0.152437 2.077323 2.160562
 23918.000000 0.155962 0.145478 0.153893 2.065095 1.988499
 23919.000000 0.144962 0.154645 0.152043 2.190390 2.083461
 23920.000000 0.154334 0.148101 0.147655 2.019920 2.148222
 23921.000000 0.151489 0.152457 0.149596 2.169028 2.113823
 23922.000000 0.156154 0.146335 0.153317 2.126978 2.133140
 23923.000000 0.149094 0.153026 0.149950 2.118215 2.098621
 23924.000000 0.148219 0.144924 0.159138 2.087887 2.093069
 23925.000000 0.154120 0.153935 0.143332 2.096819 2.006501
 23926.000000 0.152807 0.156240 0.140904 2.191828 2.103576
 23927.000000 0.144343 0.153670 0.153830 2.166094 2.165491
 23928.000000 0.155948 0.147911 0.144070 2.042110 2.061378
 23929.000000 0.142614 0.147058 0.151410 2.032909 2.074028
 23930.000000 0.149685 0.158874 0.149917 1.926768 2.014978
 23931.000000 0.150654 0.149897 0.158777 2.123953 2.167880
 23932.000000 0.156946 0.148926 0.146486 2.094460 2.029621
 23933.000000 0.158032 0.152620 0.153026 1.948021 2.046080
 23934.000000 0.153340 0.148506 0.150722 2.190516 2.224904
 23935.000000 0.150699 0.147882 0.153336 2.129890 2.266189
 23936.000000 0.145719 0.152066 0.141012 1.959307 1.926718
 23937.000000 0.154894 0.149917 0.159151 2.103884 2.240831
 23938.000000 0.156093 0.150230 0.156920 1.919213 1.982607
 23939.000000 0.145925 0.150934 0.148953 1.950136 2.019912
 23940.000000 0.153838 0.148128 0.152201 2.297408 2.043403
 23941.000000 0.150396 0.156365 0.146560 1.934692 2.014728
 23942.000000 0.154409 0.146523 0.151859 2.057061 2.125855
 23943.000000 0.145232 0.154888 0.146127 2.260551 2.019904
 23944.000000 0.157156 0.148391 0.150127 2.184590 1.988246
 23945.000000 0.151928 0.150166 0.146840 1.973017 2.098473
 23946.000000 0.155993 0.145196 0.152352 2.158652 2.123858
 23947.000000 0.157258 0.145220 0.150668 2.081322 2.195006
 23948.000000 0.146455 0.146564 0.152135 1.954622 2.145361
 23949.000000 0.145743 0.153153 0.151149 1.918040 2.085516
 23950.000000 0.142962 0.153085 0.150473 2.086045 2.154549
 23951.000000 0.150573 0.150645 0.148610 1.980116 2.249415
 23952.000000 0.145685 0.151111 0.150788 2.000532 2.109346
 23953.000000 0.152845 0.146598 0.149285 2.040472 2.252852
 23954.000000 0.154519 0.148503 0.150947 2.136525 2.009030
 23955.000000 0.151634 0.149543 0.146075 2.097610 1.883208
 23956.000000 0.146564 0.151740 0.152561 1.984089 2.116999
 23957.000000 0.153131 0.151050 0.147719 1.985138 2.206044
 23958.000000 0.152230 0.148277 0.149442 2.167889 2.172229
 23959.000000 0.152594 0.149972 0.154071 2.189898 2.048486
 23960.000000 0.152594 0.157213 0.153487 2.063054 2.063309
 23961.000000 0.155502 0.150300 0.159025 2.012438 2.107209
 23962.000000 0.149134 0.141046 0.151122 2.092612 2.077210
 23963.000000 0.150716 0.142680 0.152162 2.154346 2.165495
 23964.000000 0.154266 0.146932 0.155914 2.050102 2.026355
 23965.000000 0.149174 0.156515 0.147221 1.945163 2.040284
 23966.000000 0.145623 0.147218 0.148017 2.196231 2.011328
 23967.000000 0.148973 0.151967 0.154363 2.094929 1.910390
 23968.000000 0.150353 0.148101 0.153779 1.994154 2.101334
 23969.000000 0.154577 0.146900 0.152980 2.031878 1.985430
 23970.000000 0.148719 0.149963 0.150283 2.258607 2.004949
 23971.000000 0.145307 0.153069 0.150831 2.121665 2.134238
 23972.000000 0.157262 0.147990 0.151450 2.055999 2.075819
 23973.000000 0.151499 0.146127 0.150828 2.139379 2.174279
 23974.000000 0.154625 0.149325 0.149853 2.062540 2.096334
 23975.000000 0.155779 0.148398 0.154680 2.201469 2.099527
 23976.000000 0.151845 0.149164 0.157038 1.949070 2.019191
 23977.000000 0.149820 0.154706 0.145633 2.082181 2.084828
 23978.000000 0.143865 0.153016 0.150353 2.128260 2.081730
 23979.000000 0.151822 0.152552 0.147628 2.155622 2.164877
 23980.000000 0.144821 0.155724 0.144548 2.143918 2.137746
 23981.000000 0.145027 0.152151 0.151089 2.141950 2.114290
 23982.000000 0.154987 0.145637 0.151638 2.186122 2.091261
 23983.000000 0.159565 0.146404 0.154858 2.101158 2.105694
 23984.000000 0.157433 0.147326 0.155846 2.108644 2.097008
 23985.000000 0.153954 0.144475 0.153457 2.179862 2.146646
 23986.000000 0.145688 0.153903 0.144821 2.045228 2.106868
 23987.000000 0.145619 0.154292 0.146711 2.238286 2.132776
 23988.000000 0.150682 0.147597 0.153798 2.207896 2.215722
 23989.000000 0.146390 0.159060 0.147109 2.109520 2.043619
 23990.000000 0.144958 0.153968 0.147638 2.168885 2.124131
 23991.000000 0.145262 0.151845 0.146113 2.066572 2.215710
 23992.000000 0.146086 0.147828 0.146949 2.056006 2.053430
 23993.000000 0.153039 0.151173 0.154948 2.218782 2.209903
 23994.000000 0.151013 0.157794 0.148375 2.094030 2.034151
 23995.000000 0.154910 0.146850 0.154032 2.130241 2.032476
 23996.000000 0.152516 0.143464 0.151217 2.132435 2.183149
 23997.000000 0.150123 0.144965 0.149057 2.112594 2.230711
 23998.000000 0.151439 0.154732 0.148657 2.141097 2.099774
 23999.000000 0.148236 0.152450 0.145509 2.105657 2.059324
 24000.000000 0.146547 0.155872 0.149646 2.072030 2.131189
 24001.000000 0.145921 0.153349 0.146506 2.107341 2.092214
 24002.000000 0.145801 0.148674 0.146870 2.109030 2.120601
 24003.000000 0.153056 0.149920 0.151301 2.182867 2.191682
 24004.000000 0.148068 0.154162 0.149000 2.022904 2.100131
 24005.000000 0.154853 0.150266 0.154438 2.049620 2.059639
 24006.000000 0.146386 0.153135 0.149746 2.049221 2.247043
 24007.000000 0.148529 0.151400 0.150336 2.050235 2.223802
 24008.000000 0.144765 0.152096 0.144478 2.000437 2.177085
 24009.000000 0.152783 0.149218 0.156834 2.038996 2.070079
 24010.000000 0.154011 0.147697 0.152085 2.106963 1.995464
 24011.000000 0.152043 0.148630 0.148785 2.045397 2.091772
 24012.000000 0.152299 0.144434 0.150180 2.107910 2.048954
 24013.000000 0.147980 0.151080 0.151885 2.058029 2.130181
 24014.000000 0.148233 0.151195 0.147993 2.123915 2.107867
 24015.000000 0.146673 0.152466 0.154019 2.023778 2.005850
 24016.000000 0.151387 0.154858 0.150997 2.157409 2.063480
 24017.000000 0.143955 0.148735 0.146663 2.084526 2.014175
 24018.000000 0.146826 0.150748 0.155026 2.146649 2.095338
 24019.000000 0.148395 0.149817 0.157261 2.106383 2.004694
 24020.000000 0.150576 0.150270 0.158411 2.094524 2.130572
 24021.000000 0.153131 0.153587 0.152830 2.109316 2.118455
 24022.000000 0.150376 0.156595 0.145880 1.983599 2.114374
 24023.000000 0.150785 0.148317 0.155695 1.973083 2.058009
 24024.000000 0.158449 0.146755 0.153408 2.049013 2.038705
 24025.000000 0.149863 0.154480 0.149111 2.042700 2.137694
 24026.000000 0.145396 0.156643 0.149953 2.063561 1.989122
 24027.000000 0.142961 0.155769 0.147482 2.105605 2.065828
 24028.000000 0.142653 0.155158 0.149084 2.156269 2.242487
 24029.000000 0.145024 0.154486 0.149780 2.224235 2.194970
 24030.000000 0.149710 0.149483 0.156528 1.980336 1.951678
 24031.000000 0.148790 0.151958 0.144572 2.205711 2.151622
 24032.000000 0.146197 0.149285 0.150593 2.166932 2.178495
 24033.000000 0.151489 0.149863 0.148711 1.991309 2.081172
 24034.000000 0.154565 0.144796 0.152411 2.068586 2.155404
 24035.000000 0.152702 0.145276 0.156266 2.039593 1.951106
 24036.000000 0.153610 0.153108 0.147577 2.293743 2.078846
 24037.000000 0.144624 0.155564 0.146680 2.168460 2.241149
 24038.000000 0.150881 0.145513 0.149780 2.094577 2.191890
 24039.000000 0.147027 0.150087 0.145210 2.114852 2.184318
 24040.000000 0.152823 0.152007 0.142443 2.164929 2.035621
 24041.000000 0.143279 0.151324 0.152467 2.020705 2.129086
 24042.000000 0.144149 0.153261 0.153876 2.131103 1.995383
 24043.000000 0.153867 0.157699 0.141810 2.099288 2.040996
 24044.000000 0.147119 0.155711 0.149566 2.085644 2.017987
 24045.000000 0.155531 0.146106 0.144139 2.068967 2.121045
 24046.000000 0.155419 0.150599 0.148260 2.036575 2.174316
 24047.000000 0.152115 0.145365 0.158676 2.082160 2.136419
 24048.000000 0.149124 0.147082 0.157318 2.190511 2.079126
 24049.000000 0.150610 0.156016 0.147584 2.141005 2.080373
 24050.000000 0.152270 0.157715 0.142457 2.156037 2.170788
 24051.000000 0.141806 0.155657 0.152715 2.046364 2.231461
 24052.000000 0.151684 0.144503 0.150897 2.192392 2.241053
 24053.000000 0.155737 0.141538 0.154651 2.116362 2.234936
 24054.000000 0.154732 0.147641 0.152859 2.016730 2.145770
 24055.000000 0.140943 0.157356 0.145938 2.058054 2.079517
 24056.000000 0.150310 0.152003 0.148691 2.092991 2.161456
 24057.000000 0.153929 0.157483 0.142162 2.076264 2.145453
 24058.000000 0.141993 0.156619 0.151318 2.110056 2.084842
 24059.000000 0.149429 0.145148 0.154877 2.101937 2.137575
 24060.000000 0.162311 0.143171 0.153029 2.108206 2.164617
 24061.000000 0.150983 0.146342 0.152368 2.058818 2.214145
 24062.000000 0.141683 0.155151 0.150546 2.011598 2.078612
 24063.000000 0.140581 0.161474 0.147475 2.130897 2.109604
 24064.000000 0.139219 0.157245 0.152493 2.179463 2.144879
 24065.000000 0.144586 0.159217 0.147353 2.110511 2.073184
 24066.000000 0.148946 0.148344 0.158367 2.131719 1.951348
 24067.000000 0.157769 0.143374 0.156333 2.015263 2.142105
 24068.000000 0.161103 0.143844 0.151222 2.021864 2.188941
 24069.000000 0.141287 0.156064 0.153459 2.054679 2.121717
 24070.000000 0.140805 0.154084 0.153875 2.139879 2.099204
 24071.000000 0.157822 0.147672 0.144475 2.030062 2.126077
 24072.000000 0.153313 0.152096 0.140876 2.066594 2.210464
 24073.000000 0.148125 0.157006 0.148963 2.093341 2.120763
 24074.000000 0.143506 0.152351 0.151844 1.958019 2.053080
 24075.000000 0.149111 0.152161 0.145189 2.033569 2.083552
 24076.000000 0.155451 0.149631 0.140957 2.022900 2.121491
 24077.000000 0.157927 0.152763 0.147647 2.158361 2.229460
 24078.000000 0.159978 0.147895 0.147601 1.996747 2.078822
 24079.000000 0.155016 0.136978 0.143335 1.996150 2.217019
 24080.000000 0.145138 0.152764 0.157594 2.206868 1.928004
 24081.000000 0.157003 0.158370 0.147448 2.172620 2.009080
 24082.000000 0.156035 0.152771 0.146062 2.129251 2.040209
 24083.000000 0.139521 0.149963 0.154467 1.972831 2.018703
 24084.000000 0.145100 0.148489 0.155438 2.131575 1.923501
 24085.000000 0.146636 0.147845 0.162598 2.116663 2.120505
 24086.000000 0.156429 0.148492 0.141436 2.054223 2.269681
 24087.000000 0.141602 0.157423 0.154955 2.249606 2.001205
 24088.000000 0.160701 0.153496 0.145105 2.074589 2.343657
 24089.000000 0.145362 0.145224 0.156579 2.118859 2.128064
 24090.000000 0.149849 0.149027 0.158344 2.081898 2.109780
 24091.000000 0.161765 0.153506 0.145245 2.154630 2.122598
 24092.000000 0.150685 0.144627 0.145839 1.985104 2.124658
 24093.000000 0.153441 0.152204 0.141103 2.112332 2.370181
 24094.000000 0.153721 0.155351 0.140815 1.927016 2.073723
 24095.000000 0.139406 0.151816 0.145750 2.008053 1.999796
 24096.000000 0.148872 0.152214 0.145221 2.165244 2.118052
 24097.000000 0.156633 0.151446 0.137175 2.001129 2.120533
 24098.000000 0.141156 0.155794 0.158799 2.016293 2.101457
 24099.000000 0.139101 0.153799 0.159443 2.119365 2.128354
 24100.000000 0.137295 0.153163 0.152830 2.151128 2.064412
